set,path,label,x1,y1,empty5,empty6,x2,y2,empty9,empty10
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00025:Picture_1.jpg,neutral,0.619934282584885,0.6490262751159197,,,0.7576889375684556,0.8409119010819166,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00019:Picture_1.jpg,male,0.2635553168635875,0.3739969604863222,,,0.3612244897959184,0.9485410334346503,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00019:Picture_1.jpg,male,0.5449731471535982,0.4466565349544073,,,0.6426423200859289,0.8085106382978723,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00019:Picture_1.jpg,male,0.7133190118152525,0.393936170212766,,,0.8109774436090226,0.9684802431610942,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00019:Picture_1.jpg,male,0.0579484425349087,0.32484802431610943,,,0.15560687432867884,0.8993920972644376,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00019:Picture_1.jpg,male,0.15303974221267452,0.3793920972644377,,,0.2507089151450054,0.953936170212766,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.36623430962343095,0.18807266009852214,,,0.6427824267782427,0.2376970443349753,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.0951255230125523,0.1845628078817734,,,0.371673640167364,0.23418719211822664,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.8121757322175733,0.030584975369458124,,,0.8802615062761507,0.08022783251231529,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.7680439330543933,0.03794334975369458,,,0.8361401673640168,0.08758620689655174,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.741234309623431,0.07897783251231527,,,0.8093305439330544,0.1286206896551724,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.2424476987447699,0.7458620689655172,,,0.3729707112970712,0.7954864532019704,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.0772907949790795,0.724396551724138,,,0.2078138075313808,0.7740209359605911,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.8558786610878661,0.7382881773399015,,,0.9864121338912134,0.7879125615763546,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,horse,0.8395711297071129,0.05535714285714286,,,0.9771966527196652,0.2321305418719212,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,dog,0.7689330543933055,0.6229741379310345,,,0.9683995815899581,0.7176724137931034,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.08689330543933052,0.25043719211822657,,,0.2978138075313808,0.34302955665024626,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.1905020920502092,0.3480911330049261,,,0.32102510460251044,0.5844827586206897,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.737918410041841,0.7281896551724137,,,0.8684414225941423,0.7778140394088671,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020130:00005:Picture_1.jpg,neutral,0.001307531380753138,0.6479679802955665,,,0.1318410041841004,0.6975923645320197,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020125:00176:Picture_1.jpg,male,0.4863582443653618,0.30950570342205325,,,0.6168446026097272,0.4395437262357415,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020125:00176:Picture_1.jpg,male,0.13750889679715306,0.3534980988593156,,,0.4210201660735469,0.7953231939163498,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020125:00176:Picture_1.jpg,male,0.3798339264531435,0.35893536121673003,,,0.7380782918149467,0.7998479087452471,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020125:00176:Picture_1.jpg,male,0.2835112692763938,0.33536121673003805,,,0.3914590747330961,0.41216730038022814,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020125:00176:Picture_1.jpg,tie,0.7034400948991696,0.4015209125475285,,,0.7283511269276394,0.4311787072243346,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020125:00176:Picture_1.jpg,male,0.007117437722419929,0.311787072243346,,,0.1874258600237248,0.7171102661596959,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020125:00176:Picture_1.jpg,male,0.6061684460260973,0.34220532319391633,,,0.8351126927639383,0.773384030418251,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020125:00176:Picture_1.jpg,male,0.8256227758007118,0.3612167300380228,,,0.9857651245551602,0.6684410646387833,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,neutral,0.14645858343337334,0.585,,,0.2965186074429772,0.8878571428571429,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,male,0.02629051620648259,0.35159285714285715,,,0.1228091236494598,0.5802142857142857,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,female,0.5263025210084034,0.3756071428571429,,,0.695294117647059,0.4661071428571429,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,neutral,0.5233613445378151,0.4536428571428572,,,0.6923409363745499,0.5441428571428572,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,neutral,0.6676950780312125,0.5829357142857143,,,0.863373349339736,0.916,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,female,0.3957142857142857,0.3615714285714285,,,0.5647058823529412,0.5272142857142857,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,male,0.3433373349339736,0.5314285714285715,,,0.5282112845138055,0.9078571428571428,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,male,0.21080432172869146,0.3670071428571428,,,0.4094597839135654,0.6268571428571428,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,male,0.751500600240096,0.3657142857142857,,,0.9951980792316928,0.9092857142857144,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,male,0.11199279711884756,0.44357142857142856,,,0.2457262905162065,0.5425,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020122:00051:Picture_1.jpg,neutral,0.6470588235294118,0.505,,,0.8427370948379351,0.5859285714285714,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020120:00008:Picture_1.jpg,chair,0.6886486486486486,0.4939068100358423,,,0.9891891891891892,0.9483870967741936,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020120:00008:Picture_1.jpg,dining table,0.13174054054054055,0.5594838709677421,,,0.5447135135135135,0.8941935483870969,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020120:00008:Picture_1.jpg,male,0.4551351351351352,0.44659498207885306,,,0.8248648648648649,0.8946236559139785,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00011:Picture_1.jpg,male,0.30176415970287834,0.19503849443969204,,,0.5032497678737233,0.795551753635586,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00011:Picture_1.jpg,tie,0.41968430826369546,0.2899914456800685,,,0.4475394614670381,0.3336184773310521,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00011:Picture_1.jpg,male,0.3723305478180129,0.3413173652694611,,,0.8245125348189415,0.9238665526090676,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00011:Picture_1.jpg,male,0.7948003714020427,0.3284858853721129,,,0.9944289693593314,0.7091531223267751,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00011:Picture_1.jpg,fireplace,0.03586815227483752,0.020384944396920443,,,0.29558031569173626,0.7982805816937554,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00011:Picture_1.jpg,female,0.7010213556174559,0.3550042771599658,,,0.7845868152274837,0.504704875962361,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00011:Picture_1.jpg,squirrel,0.6825626740947075,0.5455089820359282,,,0.851949860724234,0.7152095808383234,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00007:Picture_4.jpg,male,0.2897196261682243,0.1839863713798978,,,0.6691588785046729,0.8722316865417377,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00004:Picture_4.jpg,tie,0.4716981132075472,0.3982456140350877,,,0.5,0.4298245614035088,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00004:Picture_4.jpg,dining table,0.0,0.44966666666666666,,,0.4669056603773585,0.8663333333333333,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00004:Picture_4.jpg,male,0.30754716981132074,0.28596491228070176,,,0.7113207547169811,0.8824561403508772,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020117:00004:Picture_4.jpg,chair,0.4584905660377359,0.3385964912280702,,,0.879245283018868,0.9210526315789472,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020116:00006:Picture_2.jpg,female,0.04037162162162162,0.04128301886792453,,,0.46452702702702703,0.9345283018867924,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020116:00006:Picture_2.jpg,female,0.4487162162162162,0.3042830188679245,,,0.7847972972972973,0.9583018867924528,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020116:00006:Picture_2.jpg,male,0.71875,0.3094716981132076,,,1.0,0.978490566037736,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020116:00004:Picture_2.jpg,fish,0.33438172043010755,0.01025,,,0.8034946236559141,0.935,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,male,0.12088698140200288,0.3642384105960265,,,0.16380543633762518,0.6064333017975402,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,clock,0.17453505007153075,0.07473982970671712,,,0.20314735336194564,0.11258278145695363,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,male,0.09585121602288983,0.586565752128666,,,0.23605150214592274,0.8533585619678334,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,male,0.148068669527897,0.33207190160832545,,,0.2753934191702432,0.6329233680227058,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,male,0.7060085836909872,0.5070955534531694,,,0.7703862660944206,0.6669820245979187,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,unethical imagery,0.014020028612303292,0.2981078524124882,,,0.9928469241773964,0.9865657521286664,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,neutral,0.3791130185979971,0.3623462630085147,,,0.4492131616595136,0.5203405865657521,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,book,0.4957081545064378,0.5074739829706717,,,0.5665236051502146,0.5708609271523178,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,male,0.4878397711015737,0.29706717123935666,,,0.6387696709585121,0.8401135288552507,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,male,0.21888412017167386,0.3330179754020814,,,0.27896995708154504,0.4806054872280038,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,male,0.2868383404864092,0.5638599810785241,,,0.3426323319027182,0.7880794701986755,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020108:00271:Picture_1.jpg,male,0.6430615164520744,0.3197729422894986,,,0.7031473533619457,0.4957426679280984,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020101:00008:Picture_1.jpg,neutral,0.4645308924485126,0.6142322097378277,,,0.5469107551487414,0.8187265917602996,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020101:00008:Picture_1.jpg,female,0.2837528604118993,0.6277153558052434,,,0.3661327231121281,0.797752808988764,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020101:00008:Picture_1.jpg,female,0.2322654462242563,0.4951310861423221,,,0.41990846681922206,0.7850187265917603,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,horse,0.5730931263858092,0.5584014598540146,,,0.6484811529933481,0.6248248175182481,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,male,0.4135254988913525,0.44452554744525546,,,0.5343680709534369,0.5875912408759124,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,male,0.2915742793791574,0.5065693430656935,,,0.3736141906873614,0.5978102189781022,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,male,0.7594235033259423,0.6321167883211679,,,0.8237250554323725,0.8116788321167884,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,male,0.9323725055432373,0.5912408759124088,,,0.9733924611973392,0.6897810218978102,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,neutral,0.5663858093126386,0.626978102189781,,,0.6872283813747229,0.770043795620438,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,neutral,0.08251662971175168,0.5919051094890511,,,0.203359201773836,0.7349708029197081,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,neutral,0.15687361419068735,0.599941605839416,,,0.2777161862527716,0.7430072992700729,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,neutral,0.3142128603104213,0.598,,,0.4350554323725056,0.741065693430657,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,neutral,0.4327383592017737,0.608087591240876,,,0.5535809312638581,0.7511532846715328,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,female,0.21508869179600887,0.512992700729927,,,0.29712860310421285,0.6042335766423357,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,male,0.9150665188470066,0.6135839416058394,,,0.969390243902439,0.7493503649635037,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,neutral,0.8503325942350333,0.7452554744525547,,,0.9246119733924612,0.8394160583941606,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,neutral,0.8170731707317073,0.5992700729927007,,,0.8569844789356984,0.6883211678832116,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020099:00004:Picture_1.jpg,horse,0.6434922394678492,0.5644598540145985,,,0.7188802660753879,0.6308832116788321,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020098:00023:Picture_1.jpg,male,0.14767241379310345,0.24161645848640706,,,0.3545689655172413,0.7673034533431301,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020098:00023:Picture_1.jpg,dog,0.7741379310344827,0.6633798677443057,,,1.0,0.8838060249816313,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020098:00023:Picture_1.jpg,male,0.4644396551724138,0.3710506980161646,,,0.8771551724137931,0.7744305657604702,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020098:00023:Picture_1.jpg,male,0.0,0.39603232916972814,,,0.206896551724138,0.7340191036002939,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020098:00023:Picture_1.jpg,turtle,0.14917025862068967,0.4556502571638501,,,0.7946443965517243,0.8267009551800146,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020098:00023:Picture_1.jpg,male,0.11724137931034485,0.3681116825863336,,,0.5829741379310345,0.7952975753122704,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020098:00008:Picture_1.jpg,tree,0.23604519774011296,0.02001527883880825,,,0.904734463276836,0.7033613445378152,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020098:00008:Picture_1.jpg,mountain,0.11812429378531075,0.4988006111535523,,,0.6066779661016949,0.6786096256684492,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,male,0.6196911196911197,0.552833078101072,,,0.6631274131274131,0.6508422664624809,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,male,0.2557915057915058,0.5911179173047473,,,0.4102316602316601,0.8269525267993875,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,cow,0.5671718146718147,0.5515620214395099,,,0.6343532818532819,0.6480398162327718,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,male,0.3434169884169884,0.5575727411944871,,,0.4119498069498069,0.6846784073506892,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,female,0.01138996138996139,0.5405742725880551,,,0.1921911196911197,0.8725880551301683,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,castle,0.3091891891891892,0.1018376722817764,,,0.6182432432432432,0.556822358346095,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,donkey,0.6206563706563707,0.608728943338438,,,0.7007722007722008,0.7503828483920367,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,male,0.1419015444015444,0.6571286370597244,,,0.3281949806949807,0.8638667687595712,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,wagon,0.3964864864864865,0.5408116385911179,,,0.5506853281853282,0.6320137825421133,,
UNASSIGNED,gs://depth-286210/children_book_images/SAB01:000020094:00008:Picture_1.jpg,male,0.6399613899613901,0.5635528330781011,,,0.6776061776061776,0.6485451761102603,,
